6.034320932429000361e-01,6.012001331499460255e-01,6.139485051834085994e-01,6.039947078115978085e-01,1.270270128885005526e-02,3.541167861120460558e-01,4.426637781746533551e-01,3.918489772100367530e-01,4.007705830585253648e-02,1.805017200791282639e-01,1.366530622195042122e-01,6.014231338017110851e-01,8.627628210177679113e-02
6.032593313873680918e-01,6.008802397712218468e-01,6.147209635960624308e-01,6.053434269597923745e-01,6.999391311067981909e-03,3.733356426638956282e-01,4.502560269990378838e-01,3.975796561137209806e-01,5.847949488316928762e-02,1.752093419826503129e-01,1.614236501430132975e-01,6.154909785849147497e-01,8.484183260705033258e-02
6.025683366847568445e-01,6.036382779498791207e-01,6.146156332285164225e-01,6.013231790226918339e-01,7.590150427837277260e-03,3.496198662602969520e-01,4.266259553762213885e-01,3.783023323052627229e-01,4.604525202261346151e-02,1.681659889818187537e-01,1.759533078247894067e-01,5.467472541734559321e-01,8.916701685737821181e-02
6.026460979715769772e-01,6.003874182166349938e-01,6.151773773301028037e-01,6.046085151253346446e-01,1.084346640499902689e-02,3.819566012062395322e-01,4.381468784216669965e-01,3.969448679201843522e-01,7.897110283173469636e-02,1.646377637018744677e-01,1.792236481413989335e-01,5.846480646823731808e-01,9.318325937553989524e-02
6.048227286488264687e-01,6.144801938399785390e-01,6.187763434745063851e-01,6.186663489981635289e-01,2.673323031212081549e-02,4.295001898213531843e-01,4.794108046959189573e-01,4.556778941299481911e-01,3.520293224703700125e-02,1.635187661102986412e-01,1.780010668497018778e-01,7.127024383382128958e-01,1.207998527308082048e-01
6.180986627299246416e-01,6.196504666158383356e-01,6.306967301108903357e-01,6.230756616983471607e-01,1.611889010661642432e-02,3.864819931509417272e-01,5.029433931930024082e-01,4.529360423577077355e-01,1.565606568534501364e-01,1.717073921739429576e-01,1.750049378490706464e-01,7.441460383946417734e-01,1.529298618637629226e-01
6.237735496432667004e-01,6.259359862847956313e-01,6.372450001225551386e-01,6.307875659165442794e-01,1.566339826424757720e-02,4.005965085820542559e-01,5.227646394762484050e-01,4.648548520587963973e-01,8.096070311757658233e-02,1.772367316302914109e-01,1.743189339524443271e-01,7.929503059639008145e-01,1.897001486898838574e-01
6.285242107130538658e-01,6.278467450030774666e-01,6.379297010875788487e-01,6.295166280596536934e-01,4.103153332757204785e-02,3.619507285736404123e-01,5.317303509665342043e-01,4.351620002079008565e-01,7.907067391714150961e-02,1.814363876064304104e-01,1.732935956874616101e-01,7.707633848751661576e-01,2.258115813165887109e-01
6.284810334290499290e-01,6.330342736573343343e-01,6.303631660883364241e-01,6.191851196052257089e-01,4.460921470763282853e-02,3.232432242250150578e-01,4.890401331003909058e-01,3.776679247655234106e-01,9.329537489272560213e-02,1.818049673818546708e-01,1.688059501604162460e-01,6.087649892789027684e-01,2.376564130924237184e-01
6.095302124346095862e-01,6.072954687646436867e-01,6.120437185316485174e-01,6.008563329683048737e-01,4.135727900878128499e-02,2.879793580670521047e-01,3.861410077082182424e-01,3.049936020537071246e-01,2.387262308185253978e-01,2.005124600775549382e-01,1.549417964516430490e-01,4.037095671044729217e-01,2.109200973744131680e-01
5.943626493823973567e-01,5.950529243595166218e-01,6.053461858526476558e-01,5.977093040328993467e-01,2.069865353988867285e-02,3.533876863200621221e-01,3.620782942112406588e-01,3.202479321994078365e-01,1.501941787950620277e-01,2.118211979091792763e-01,1.401651882308048158e-01,3.753542167650767425e-01,1.944627775071033071e-01
5.982495538940413304e-01,5.958569849684939301e-01,6.043367073250278665e-01,5.934296971766948037e-01,2.388433587985019924e-02,3.482713503730154869e-01,3.240329199085735801e-01,3.254344742480474451e-01,8.523800980471601951e-02,2.065551756370614112e-01,1.204687815204677215e-01,3.376355638628959488e-01,1.806884074809657903e-01
5.904757448707534939e-01,5.963411521987471708e-01,6.041611388537928562e-01,5.960407000896674745e-01,1.612993233309809385e-02,3.790923865039083629e-01,3.364965380694579511e-01,3.589100519457359972e-01,1.059287599240950339e-01,2.028689761172033645e-01,9.797431196224765104e-02,3.663613932909647319e-01,1.669676424407221249e-01
5.974980899060181594e-01,5.976985618623767982e-01,6.105689862340548668e-01,5.976574322490785240e-01,1.390630397535198501e-02,3.746015859973967910e-01,3.738389592695245955e-01,3.768533272234447229e-01,1.134888767258353248e-01,2.070686320933423363e-01,7.339127631907839400e-02,3.844379875974522909e-01,1.514978101892580920e-01
5.955891689334960049e-01,5.944650107777998960e-01,6.061273771492838858e-01,5.989456255213397862e-01,1.146045080966228563e-02,3.731188394678944809e-01,4.357434722934425686e-01,3.873714025149857521e-01,5.649050173809209291e-02,2.056994952297160062e-01,5.727873226404804619e-02,3.993121821090945822e-01,1.447760982651778716e-01
5.995451887312560624e-01,6.027045080164372681e-01,6.140274761710804441e-01,6.055249518187379998e-01,1.581798943499094362e-02,3.966797209664993384e-01,4.672209053069794060e-01,4.173303705600411861e-01,6.962113505573080952e-02,1.933770223977095137e-01,6.286182536498471918e-02,4.719918665814691883e-01,1.251746014752009029e-01
6.038899095240837234e-01,6.047190130861826995e-01,6.156250581801607780e-01,6.060869401175084104e-01,1.078825527259068273e-02,3.698502892337214298e-01,4.829108493818757841e-01,4.111727216901785997e-01,7.489293831540885793e-02,1.931400610378390115e-01,8.987285031255089207e-02,4.779938667073670988e-01,1.106216739645699276e-01
6.049263752182423293e-01,6.027563811921690107e-01,6.168451974428723616e-01,6.062425554689706564e-01,9.297554697565355714e-03,3.680560265255126695e-01,4.748863643981972027e-01,4.053201157142704569e-01,7.996620654503797110e-02,1.969185059429568174e-01,1.170701377559119488e-01,4.797637087800099565e-01,9.710824127612679990e-02
6.059801856333254522e-01,6.072263397105148730e-01,6.203651390236286645e-01,6.103838023890835185e-01,1.234658948481623039e-02,3.856308098784717586e-01,4.829056607593676387e-01,4.185351874547574846e-01,4.355840345050229767e-02,1.930347180935222118e-01,1.301920498295123518e-01,5.268951649859408004e-01,9.297862064258571868e-02
6.100830292845051961e-01,6.111947695796700053e-01,6.254036380498184666e-01,6.139372042717970990e-01,1.069853718242711957e-02,3.829487631571320549e-01,4.900529516405462971e-01,4.247330789500788351e-01,5.509772082392632581e-02,1.894406836058011023e-01,1.278842347349803121e-01,5.650559037468851908e-01,9.609894082850103936e-02
6.118710116862033921e-01,6.114195709312643112e-01,6.250349817634077709e-01,6.148622950573129353e-01,1.163160532012815634e-02,3.714056611942934683e-01,4.716763026805924630e-01,4.176227017576245593e-01,4.365797453590909011e-02,1.899146063255421624e-01,1.151627730482406853e-01,5.749538048862659068e-01,9.809419328896798462e-02
6.110417864113600883e-01,6.112207325526709534e-01,6.253772786699443031e-01,6.125193051555566370e-01,1.154740834320543141e-02,3.571607182409489156e-01,4.624497758112117163e-01,3.990087106501442049e-01,5.042212979515969806e-02,1.888482400295632135e-01,1.004386560399561229e-01,5.367788294053212894e-01,9.994692771654453689e-02
6.107740239871163324e-01,6.120161388373146494e-01,6.262902132899761387e-01,6.167124238594903218e-01,6.687448412960829945e-03,3.856992253456577036e-01,4.752780619738102286e-01,4.143942167343880878e-01,4.425540104834985861e-02,1.886113590228157000e-01,8.752837173510689961e-02,5.849424782869467876e-01,1.032705900588287429e-01
6.132011778067177898e-01,6.156906383007465511e-01,6.285022581603911807e-01,6.204992223849702393e-01,1.298289778582241080e-02,3.838277326295118086e-01,4.739670530599097154e-01,4.228284965593661626e-01,4.306115516423299899e-02,1.838587932069788156e-01,8.686234732250776303e-02,6.252290439061131133e-01,1.136164462728681823e-01
6.189710652887717712e-01,6.202383801975549504e-01,6.344448517706793300e-01,6.228508663788390187e-01,1.020991866061326386e-02,3.775374328667225887e-01,4.700325004771633286e-01,4.223249664349910670e-01,6.026995299819757484e-02,1.871763325982894466e-01,1.079353550936262562e-01,6.492062450602609225e-01,1.313637039720305932e-01
6.189797112894758202e-01,6.216130457395816489e-01,6.345853279780573342e-01,6.246577774893080637e-01,9.714398747248362970e-03,3.751571612679542866e-01,4.727601983835645894e-01,4.196710346383149548e-01,4.524989762088845596e-02,1.724447124310376500e-01,1.363923969459349128e-01,6.675034502220289490e-01,1.501838532219396394e-01
6.216400962500212568e-01,6.206014924276772593e-01,6.308898179260660211e-01,6.243465467863834606e-01,1.195459044471697610e-02,3.660316217100323399e-01,4.792101902122716806e-01,4.090140060248052545e-01,5.947399145570788498e-02,1.696010154063450348e-01,1.620786392580445823e-01,6.611145912411600101e-01,1.557819106764631034e-01
6.186774175819322874e-01,6.169183386399116342e-01,6.312936200523089347e-01,6.215885826140609138e-01,1.139557772908247890e-02,3.555074856667393979e-01,4.572579195216747161e-01,3.916594285180474699e-01,8.971445866266905544e-02,1.710096860065113411e-01,1.751999655967313718e-01,6.040734495096392598e-01,1.609801068842349470e-01
6.163452643310426415e-01,6.189155350609897299e-01,6.313374987761237733e-01,6.231966606813593712e-01,6.759222885091678394e-03,3.743121596944646856e-01,4.503391915825844527e-01,3.984043606803974180e-01,4.276244190801261474e-02,1.643218152220471129e-01,1.740298815613018357e-01,6.240232709602349104e-01,1.699906295414382595e-01
6.184182484388762724e-01,6.173247224917023379e-01,6.299593639620935104e-01,6.190986314529548507e-01,1.190490042554946670e-02,3.497161826681251529e-01,4.301104925475006668e-01,3.789459418865463447e-01,6.524365014241989558e-02,1.413619549014880072e-01,1.640365552531619087e-01,5.408578217422013168e-01,1.735006135867401544e-01
6.218992126735608528e-01,6.252529806759491438e-01,6.366130179172795334e-01,6.293177950164831058e-01,1.791739274481827376e-02,4.116387726856784446e-01,4.566360991401627878e-01,4.262826365428838971e-01,6.255826654025981037e-02,1.297636244143961504e-01,1.519431728973954232e-01,6.613097949021184974e-01,1.923468479837817935e-01
6.261575261788643321e-01,6.239474441880512590e-01,6.363496384224394120e-01,6.233522760328217283e-01,1.008017249945365387e-02,3.418837724640607645e-01,4.390783125110788165e-01,3.899031505890581673e-01,7.837428346005861912e-02,1.288552323583309067e-01,1.374445899185275377e-01,5.560367858278230102e-01,2.088946226380900828e-01
6.197916445629110260e-01,6.190452443854542741e-01,6.328297504176583210e-01,6.226865969352641805e-01,6.686068134650621254e-03,3.645026741949493054e-01,4.456186714166670559e-01,3.876796447125782641e-01,6.633832494112995581e-02,1.236155659105729332e-01,1.201450039098807265e-01,5.448915632233966022e-01,2.117098091762224799e-01
6.179950161605087811e-01,6.174198145188322107e-01,6.297223438471273305e-01,6.211217365596739537e-01,7.278207529730125296e-03,3.606238881746547942e-01,4.356659941319236395e-01,3.824195971847757503e-01,4.982531042348360695e-02,1.151898981339350425e-01,1.009090995188596795e-01,5.179086828976962043e-01,2.040983345744430688e-01
6.183405398715725587e-01,6.212153689823949332e-01,6.335407571865809828e-01,6.244762526303625494e-01,7.151221925190930952e-03,3.818612034769781616e-01,4.590384862657090337e-01,3.995967993754475645e-01,6.633832494112995581e-02,1.164932257897845491e-01,8.345536349019111455e-02,5.617822795845224260e-01,2.055459562268583118e-01
6.234021406496071949e-01,6.243278650668409036e-01,6.385704697528125084e-01,6.266290108122063440e-01,7.014574372480275773e-03,3.766272104251378594e-01,4.335817454413057326e-01,4.059506649956780011e-01,6.673600214199246206e-02,1.161113877490572155e-01,6.693793682904800035e-02,5.888012820911791012e-01,2.132886342566168991e-01
6.238944882140907700e-01,6.275960334487523662e-01,6.398169148194228217e-01,6.302601939862239044e-01,1.141628190373561100e-02,3.829393496824653464e-01,4.634330608686986208e-01,4.163342291380212612e-01,4.554800373634416283e-02,1.122276802527456541e-01,5.422427155876239496e-02,6.321885726730479549e-01,2.267142139747236051e-01
6.316769432380827665e-01,6.306393477087992583e-01,6.441531935366480166e-01,6.333466442768418414e-01,1.126307101130245153e-02,3.805388677345429294e-01,4.750929011154589321e-01,4.209186764901270417e-01,6.902431568405473228e-02,1.107795562691624436e-01,4.798843203042657546e-02,6.665778881738607664e-01,2.445792233353285272e-01
6.300617226919164038e-01,6.331466743331314317e-01,6.469709148084397121e-01,6.360873530337936010e-01,8.916597883947774417e-03,3.790152031383570153e-01,4.884651389769667507e-01,4.224910146988881121e-01,5.489857865311272705e-02,1.122803919014655483e-01,4.897787981245366185e-02,6.955788670128369988e-01,2.653744109197129220e-01
6.325838770802296729e-01,6.335357495362547997e-01,6.463652384070630585e-01,6.372371863699632932e-01,7.468685936538917679e-03,3.722375137595764771e-01,4.814677998383336543e-01,4.169381679066920809e-01,5.181491070932547210e-02,1.118459225651413924e-01,5.570217166215556126e-02,7.076112009121230395e-01,2.822656200903359558e-01
6.362030191676300017e-01,6.355242916329991720e-01,6.473922362786235229e-01,6.393813432285488929e-01,1.121200071382473171e-02,3.764330524629262986e-01,4.813266285050971094e-01,4.173224788728085999e-01,6.315508591193591537e-02,1.144263024056034750e-01,6.615132425472113054e-02,7.300159790632491097e-01,3.014868446790873735e-01
6.384401718498078360e-01,6.379710907572659906e-01,6.528521103509721257e-01,6.407732800684518004e-01,8.059445053308210427e-03,3.732366077105059299e-01,4.742718108471998817e-01,4.144655363146731997e-01,7.439569002913956619e-02,1.175991258223034464e-01,8.197729628589202344e-02,7.444289260028226218e-01,3.235166092726464715e-01
6.411609733762487773e-01,6.394495026507561741e-01,6.535982093837517937e-01,6.428222946826540607e-01,1.860201078668175662e-02,3.759901673818889511e-01,4.709644723998695492e-01,4.152427136967501431e-01,4.067387767752862759e-02,1.171251227494393143e-01,1.010169848203017612e-01,7.654332903276886979e-01,3.464285973105148964e-01
6.375331852881443995e-01,6.359220211604561523e-01,6.503503801818180108e-01,6.389663161891283583e-01,1.410092321709140173e-02,3.511911200475880679e-01,4.507337135823271113e-01,3.916080131365444195e-01,4.922849105180751583e-02,1.179413497733677318e-01,1.181248705974850544e-01,6.667566887675344667e-01,3.533289454076045111e-01
6.380341788533320235e-01,6.386281333931114190e-01,6.354455438383408428e-01,6.236030336286674247e-01,2.784573463014897513e-02,3.025785837002406553e-01,4.000850359989130967e-01,3.285057845151799771e-01,4.544903979170204777e-02,1.159798496866265294e-01,1.229968985411315496e-01,3.901614005212143965e-01,3.213626551106740781e-01
6.202580541252823432e-01,6.229618010788775528e-01,6.348398674369641892e-01,6.233090583411134977e-01,1.167853478267525183e-02,3.661039933767777366e-01,3.925748261385441640e-01,3.483076583716240293e-01,2.454903860777759850e-01,1.424810328461868780e-01,1.170850134832487066e-01,3.860879642726100514e-01,2.931051736655291284e-01
6.132702930928338736e-01,6.111515507282718751e-01,6.225508245141697650e-01,6.145337561701632589e-01,3.819368112178309765e-02,3.295732008135413560e-01,3.608273701234429032e-01,3.259300564521354637e-01,7.210737648707729597e-02,1.441530206305836892e-01,1.002843832861764761e-01,2.762389017504197630e-01,2.910349868495147874e-01
6.137971719406172255e-01,6.131487471493499708e-01,6.191274268410011938e-01,6.106345599849292149e-01,2.187879149511705312e-02,3.503722695418271527e-01,3.422007181355226080e-01,3.312687292342932355e-01,7.548975768708493517e-02,1.422704273106762674e-01,8.104694709494668359e-02,2.349735068500975466e-01,2.944657880299460517e-01
6.017823414134338966e-01,6.108835305252794390e-01,6.149140514112381162e-01,6.135481395087141188e-01,1.951713530635008215e-02,3.801391711844983035e-01,3.632487087872975917e-01,3.638190622044891187e-01,1.372632947890015664e-01,1.547773105600794563e-01,7.141076301125756642e-02,2.844796499290953573e-01,3.038240958518750867e-01
6.118018964000873083e-01,6.143591916101179828e-01,6.219100558489361052e-01,6.153810128955207182e-01,1.378345920574341674e-02,3.753704213939780820e-01,4.161753086491368769e-01,3.808748013497960661e-01,1.589485414809191643e-01,1.671788508651657346e-01,8.299878688951205230e-02,3.151392938481776262e-01,3.025289487882206751e-01
6.144449893592245360e-01,6.197109941159036905e-01,6.299066987783203952e-01,6.233695842170468016e-01,1.292906693172427360e-02,4.021529356033821667e-01,4.423863235255232618e-01,4.183298934282896897e-01,1.196562126134098347e-01,1.747355799691553413e-01,1.041978334449807364e-01,4.346153783034902851e-01,2.872670853683345626e-01
6.224174455206401557e-01,6.200654520216922760e-01,6.346379931618304493e-01,6.230323912377845330e-01,5.918633394174620428e-03,3.659174618076902474e-01,4.688120632767957541e-01,4.080087268299744663e-01,9.060999129056551693e-02,1.763549364579552747e-01,1.297529774138954373e-01,4.298643215937230089e-01,2.721930086828908690e-01
6.179691308779130532e-01,6.179558549248170829e-01,6.332949506116567484e-01,6.215799285219484327e-01,1.270408156716026568e-02,3.611113594600021681e-01,4.766204046099403180e-01,3.964470870612161191e-01,4.107155487839113384e-02,1.730109608891615969e-01,1.533580463106383740e-01,4.085881323295481593e-01,2.608595945585807652e-01
6.196275287080831307e-01,6.261175687849919180e-01,6.353051212069380504e-01,6.293177950164831058e-01,1.999747215830268571e-02,4.007763990927529774e-01,4.916256351187965334e-01,4.273707513431705962e-01,3.201969321784294692e-02,1.706544448495131705e-01,1.624808233579441430e-01,5.153892414822304202e-01,2.329161513526429583e-01
6.189797112894758202e-01,6.209300401307351613e-01,6.352875482870219415e-01,6.257039200266905077e-01,1.142732413021728052e-02,3.519304729608622728e-01,4.745825598124506772e-01,4.004134579770163849e-01,1.031431980957634720e-01,1.755254511687238672e-01,1.570511735636508088e-01,4.604582207893956891e-01,2.069282925145002616e-01
6.247755367736419485e-01,6.274922870972888811e-01,6.352963347469799960e-01,6.225395829070600184e-01,1.842119432804442680e-02,3.537847103598060206e-01,4.394142526972380502e-01,3.842478476296829482e-01,4.365797453590909011e-02,1.724711486085206136e-01,1.390559315132527396e-01,4.149134809110114341e-01,1.969466948649265803e-01
6.202753461266904411e-01,6.214401703339893501e-01,6.322065010963653364e-01,6.192455927123046155e-01,1.398221928241346126e-02,3.531671196352337838e-01,4.301435393914082028e-01,3.728692768914837474e-01,1.190593932417337297e-01,1.822001440410080664e-01,1.132143917072527817e-01,3.698095406128762974e-01,1.800496505816522042e-01
6.163884416150465784e-01,6.147741770159720343e-01,6.263253055538329228e-01,6.166518979835570180e-01,8.157444813333025735e-03,3.561361372127516689e-01,4.265260788979413631e-01,3.681752121943663858e-01,8.444265540299100703e-02,1.842407116008291379e-01,8.568822916440360649e-02,3.357024893123060627e-01,1.617589454992941767e-01
6.133998249448454620e-01,6.155177101248839877e-01,6.293887798245734189e-01,6.163061036810365545e-01,7.254742798456579288e-03,3.658666763696312163e-01,4.011433851180674082e-01,3.745228106335148910e-01,7.439569002913956619e-02,1.868210914412912482e-01,5.989500616955650836e-02,3.310816852907014773e-01,1.430129608646861505e-01
6.135380555170776296e-01,6.136934418796685664e-01,6.239552651320989796e-01,6.147325892133338465e-01,6.262322693416570545e-03,3.605271081191093185e-01,4.073939577590972583e-01,3.735541163628618988e-01,4.823399447926891848e-02,1.863471687215501327e-01,3.892969095765021897e-02,3.093518958606816804e-01,1.370228983243291510e-01
6.107394927038165555e-01,6.129066371490882181e-01,6.265798985887149897e-01,6.160986165457534858e-01,8.491472164403515016e-03,3.733228485019169929e-01,4.216000453130843151e-01,3.853706214516083861e-01,8.881953317553725746e-02,1.897437755859406605e-01,2.048612325698420666e-02,3.354772354925845690e-01,1.314606973939977663e-01
6.129679466657739217e-01,6.129152914734218305e-01,6.268080786677476812e-01,6.149919481324377379e-01,7.634319333763953629e-03,3.625558585760359498e-01,4.284265528566609249e-01,3.827618742965830934e-01,5.002384545353252138e-02,1.865182405205207117e-01,1.086805151754977397e-02,3.186220827646618625e-01,1.262709367261621585e-01
6.132616470921298246e-01,6.232125654034730289e-01,6.295994941356406471e-01,6.279172040844677172e-01,7.294770869452629584e-03,4.236780314793711644e-01,4.775359437584320577e-01,4.405521240160812924e-01,4.753760402218603492e-02,1.874266325765860108e-01,1.059928400859795616e-02,5.271325890589517726e-01,1.172916016419998375e-01
6.229011470844195708e-01,6.247255945942978839e-01,6.385704697528125084e-01,6.269315874230185770e-01,5.736436657227081924e-03,3.631509490092628689e-01,4.755613512781486363e-01,4.201291258810139206e-01,1.343781618752632190e-01,1.986959170247935280e-01,9.787203311443722770e-03,5.104682768881444455e-01,1.121383703477452365e-01
6.270903980231234964e-01,6.271550850698973667e-01,6.405718538881357560e-01,6.291103078811999261e-01,7.725417702237722013e-03,3.767076988539488358e-01,4.873261820405503375e-01,4.197172736788862268e-01,5.012402367970399120e-02,1.993146360722683197e-01,9.157952985099072213e-03,5.400199890123669189e-01,1.124366198041220344e-01
6.291202048469531904e-01,6.303799818301404345e-01,6.440566496290600629e-01,6.321968109406721492e-01,9.223019668814089883e-03,3.805595427867622393e-01,4.925879481241041691e-01,4.231941758066201098e-01,5.539582693938203267e-02,1.741562339519744651e-01,1.007922970365469212e-02,5.803210295601578528e-01,1.191757135836203074e-01
6.298803148356805215e-01,6.290917539909099965e-01,6.442585239041938028e-01,6.312198483713354902e-01,9.003555417490916729e-03,3.632120579351678646e-01,4.930650675651120363e-01,4.086166769207292826e-01,5.300854945267765433e-02,1.716285657602322490e-01,1.805273913543890482e-02,5.611366200072894772e-01,1.254334435217258348e-01
6.366348974467015420e-01,6.442393545478262151e-01,6.516143981683446551e-01,6.484938383787614002e-01,1.623069264974332307e-02,4.409786548282552676e-01,5.056442687277384884e-01,4.746384523791249421e-01,3.589932270411988480e-02,1.663888993124742754e-01,4.655224602084440805e-02,7.369492105890210754e-01,1.555333632914982223e-01
6.485720194065811572e-01,6.548651234106649399e-01,6.631749149782755204e-01,6.570617061832828565e-01,2.094434307910580939e-02,4.030496492075094084e-01,5.346544243620118264e-01,4.817123406151789800e-01,1.268186522142876194e-01,1.650065845366678885e-01,9.070467891447717146e-02,7.947538832329242853e-01,1.947889892853413574e-01
6.564581209999890143e-01,6.555049101681132973e-01,6.683275308319693853e-01,6.573210651023867479e-01,1.107949399604470433e-02,3.684377107957482189e-01,5.286413552778083114e-01,4.527182664424556635e-01,1.180642895284304550e-01,1.595956855836932753e-01,1.423542356412652587e-01,7.963789513410503007e-01,2.318461475889790624e-01
6.552574867314860940e-01,6.558421121955049227e-01,6.701094141962673501e-01,6.593095538406558154e-01,2.514452997707067664e-02,3.755554398362679347e-01,5.250028957620231918e-01,4.403211346286686756e-01,6.703410825744818280e-02,1.526313197028184854e-01,1.955132373517178557e-01,8.092756886068704913e-01,2.665943733391851200e-01
6.889439924990671260e-01,6.926044154784910534e-01,7.017449025473099233e-01,6.879093758249256174e-01,4.589839464936769364e-02,4.847991783337635141e-01,6.134083141932079597e-01,5.384533794154453545e-01,5.072084305138008231e-02,1.473521195185205634e-01,2.645529503032283958e-01,9.347881599786925788e-01,3.220375034164785211e-01
6.847547942798796194e-01,6.925352336540920861e-01,6.996206687004999925e-01,6.950852540206898800e-01,2.494438962209042862e-02,3.957792551107549572e-01,5.805440450850620770e-01,5.171746875198275362e-01,1.151803708962203243e-01,1.571601824240876910e-01,3.382212331409275019e-01,9.549588478040827999e-01,3.685039739143357584e-01
6.926322498725834276e-01,6.987343156202532324e-01,7.085741249737309566e-01,6.987769630706407442e-01,1.698708516373765437e-02,3.818552510634212194e-01,5.651336987409529833e-01,4.894277289635045047e-01,1.384569335323537487e-01,1.712468080726278208e-01,4.104136463613168861e-01,9.647052287288161443e-01,4.144252749252459456e-01
6.950334656900727381e-01,7.049680148837491611e-01,7.122696350257224918e-01,7.085984077789734270e-01,1.800158972174100216e-02,4.057315755260286760e-01,5.922498908638361703e-01,4.941838974044775457e-01,1.083160374107993984e-01,1.719314166810025357e-01,4.809133970376148204e-01,9.882776408205850016e-01,4.596474495846041286e-01
7.073333506429078099e-01,7.126974346894026091e-01,7.229435230195206952e-01,7.140191938792350701e-01,1.955854365565633940e-02,3.882893017113034917e-01,6.015086214235939588e-01,4.803669238322031410e-01,1.381582202761333644e-01,1.844382195772827082e-01,5.462382283316637999e-01,9.998741193988339715e-01,5.045491749444220853e-01
7.128872989854260211e-01,7.120922124590185476e-01,7.235842916847543549e-01,7.101805763387887271e-01,1.511266721847433214e-02,3.526531705260143035e-01,5.054258860486914307e-01,4.364481047128722091e-01,1.061279020949086049e-01,1.827267784094689651e-01,5.989277160160448865e-01,9.383698907327578942e-01,5.462436342071101958e-01
7.048803115407107356e-01,7.142969015830236135e-01,7.229698823993946366e-01,7.174515440100820429e-01,1.871795416473928317e-02,3.953753915471781011e-01,5.051322387675478698e-01,4.487778316079769625e-01,9.190320111932337444e-02,1.837141575854908393e-01,6.374565986879154877e-01,9.584123566582568587e-01,5.858116585872106263e-01
7.168692567852982256e-01,7.153430721922626745e-01,7.291144038607917377e-01,7.157397223751420512e-01,1.611198871506538260e-02,3.608340678349201691e-01,4.898478361668288095e-01,4.233564244537318388e-01,1.242316254160061029e-01,1.903097829846953915e-01,6.586385198761904869e-01,9.308913603793474989e-01,6.229701063811533546e-01
7.124554207063544808e-01,7.105964919168610283e-01,7.251116891661206765e-01,7.141229902157310017e-01,8.632260552044794533e-03,3.611843380814345750e-01,4.574577511534479446e-01,4.067499623775924777e-01,6.663643105658681454e-02,1.927452861443008370e-01,6.615245361956264558e-01,9.040919848768927958e-01,6.459830964829891276e-01
7.081971072010510015e-01,7.117031372558951796e-01,7.240319725348118851e-01,7.150307728170218757e-01,7.046320773615075660e-03,3.708495041038517015e-01,4.447773570476610816e-01,4.050922929621289525e-01,5.738542722522390477e-02,1.885850835515787971e-01,6.439086524852215554e-01,9.074852882137361965e-01,6.680092832829110927e-01
7.138633481136891223e-01,7.116944829315615673e-01,7.270603545416958191e-01,7.143823491348350041e-01,9.583272307778546023e-03,3.648867935980187327e-01,4.536723663468733569e-01,3.981798494161521429e-01,8.235348403174347354e-02,1.928638070007978322e-01,6.087969191244739786e-01,8.955282115146735444e-01,6.884621710256955129e-01
7.116521334336233240e-01,7.157753662467840616e-01,7.277274825868034203e-01,7.179097359723565219e-01,1.127825407271474539e-02,3.808870455464828386e-01,4.431379587026402778e-01,4.091548614602515399e-01,4.793528122304853423e-02,1.929164382963947377e-01,5.554583769161801632e-01,9.103148192550721829e-01,7.100363035093905095e-01
7.187867710390080100e-01,7.185420587497750589e-01,7.343372042421993928e-01,7.225697534995314530e-01,8.018036704001953174e-03,3.851514644951269384e-01,4.608190224522799028e-01,4.206248303062534721e-01,8.732718117596469098e-02,1.866893926726146125e-01,4.902568013794181279e-01,9.287910540473324206e-01,7.317503671349040451e-01
7.154613293779636951e-01,7.142969015830236135e-01,7.165268891793004080e-01,7.031689148177450166e-01,2.661866721237350283e-02,2.937532520061890695e-01,4.117901996607815640e-01,3.392549734123749827e-01,4.425540104834760347e-02,1.859126993852257825e-01,4.116335368277467266e-01,6.264371905154548781e-01,7.039835049324278948e-01
7.012093461686025320e-01,7.084090586712529225e-01,7.175890328906930904e-01,7.103707552898468336e-01,1.766618209236030246e-02,3.953479098355801025e-01,4.296028742476155626e-01,3.839556451643821866e-01,1.972457666351252470e-01,2.046860816418259732e-01,3.300962555566023804e-01,6.744059140139616604e-01,6.781999900301287632e-01
7.095186800403778804e-01,7.130605469195248070e-01,7.270076893579227040e-01,7.139587207721560524e-01,1.159019697082189909e-02,3.811863104889812170e-01,4.414541756539472894e-01,3.999635251420275428e-01,1.174674701567543778e-01,2.132170120096576749e-01,2.545531343467375973e-01,6.968030841410836063e-01,6.599183775471386681e-01
7.131291761270740492e-01,7.176082888163332063e-01,7.310104040525939872e-01,7.221029074451444929e-01,1.196425239288843867e-02,3.985951893204259244e-01,4.543296829843528339e-01,4.275906729033651099e-01,6.424915356988131210e-02,2.169690207372924340e-01,1.859743124266302339e-01,7.438603623838707657e-01,6.481238077809072795e-01
7.243234800996345424e-01,7.259861497037687350e-01,7.379800491104178128e-01,7.277052711732060475e-01,1.414509212301807983e-02,3.886397408378878815e-01,4.568659921647530431e-01,4.363127480041103512e-01,7.121245099994549799e-02,2.096097192566335476e-01,1.249532500989219419e-01,7.730864894426355827e-01,6.456370260947938977e-01
